match_id,team,is_hsv,frame,std_vy_instant,std_speed_instant,std_vy_windowed,std_speed_windowed
DFL-MAT-J041W5,1,False,124069,54.55046101294443,44.41509939553138,50.81654945020401,47.30193610023069
DFL-MAT-J041W5,1,False,40951,90.68646273698597,84.74081455245282,89.81083773929579,79.01417760192355
DFL-MAT-J041W5,1,False,110594,49.56818788205348,49.42836837246178,50.75566714959161,51.3208871457679
DFL-MAT-J041W5,1,False,105994,31.784585929485864,29.335135729534123,20.765975846929397,17.090380063964773
DFL-MAT-J041W5,1,False,76326,18.64877347999047,26.78236604410493,19.70731516841738,21.992870803319594
DFL-MAT-J041W5,1,False,55801,105.7292494254998,119.11840910712367,100.75338613239171,96.02523348858868
DFL-MAT-J041W5,1,False,17976,52.47125155810025,19.311183803110666,63.850492697677396,38.25272019877632
DFL-MAT-J041W5,1,False,140719,52.216832824304106,34.751940171710885,52.59662724155741,31.41898030079541
DFL-MAT-J041W5,1,False,43701,122.38979943031956,143.13621842836878,100.79949981968376,150.8874849255243
DFL-MAT-J041W5,1,False,63226,129.17979715876467,106.62418587543513,122.1827393086863,92.79407498513322
DFL-MAT-J041W5,1,False,31101,105.08621642183184,74.28009815429087,120.96130137568643,88.19662544797421
DFL-MAT-J041W5,1,False,57301,25.468888951484534,58.11050791488155,31.5431876886606,55.194154174543336
DFL-MAT-J041W5,1,False,78776,37.093107957293284,28.487706888295282,35.86133731727325,24.856314195100435
DFL-MAT-J041W5,1,False,50001,110.16313301724234,151.07391556988878,118.72926131059221,135.41782451951443
DFL-MAT-J041W5,1,False,171044,70.58272756874715,119.32995539956343,78.3724951014852,89.80920754745846
DFL-MAT-J041W5,1,False,108869,55.365881371998036,47.720056397564576,55.42172453477209,49.59364416522818
DFL-MAT-J041W5,1,False,52026,130.35110206530982,127.47846438010733,139.69977381592275,135.93270570590087
DFL-MAT-J041W5,1,False,167019,42.085974314461374,27.64247061958572,41.4890433422418,35.297883070046815
DFL-MAT-J041W5,1,False,77176,29.071189980877506,36.80369396322799,26.99385570822245,31.870758546903556
DFL-MAT-J041W5,1,False,133744,104.70558384784955,75.80240554586098,96.93662519008896,75.89169118452209
DFL-MAT-J041W5,1,False,77076,14.641631469369111,14.104939101278134,8.945022067017273,10.67021642464472
DFL-MAT-J041W5,1,False,154944,139.07858925493454,122.06271692217533,136.71415933033455,135.64317263318847
DFL-MAT-J041W5,1,False,44626,91.10393248509867,50.44422196429308,78.27482214721292,51.652765928915755
DFL-MAT-J041W5,1,False,22601,65.9816768568944,40.24350027022913,65.17252721575731,35.87286219155028
DFL-MAT-J041W5,1,False,56926,79.01830008639048,22.713877353540568,75.3971127053463,31.25766302711068
DFL-MAT-J041WE,0,False,36800,51.354615079301084,39.83300315870252,47.42522993207011,39.72655618312258
DFL-MAT-J041WE,0,False,178079,39.54697023634328,37.916365132154105,36.3733880098833,35.95125072691024
DFL-MAT-J041WE,0,False,180379,53.48679076270158,77.59817196671682,56.54369789540052,82.25839336131014
DFL-MAT-J041WE,0,False,109429,53.04146793394271,52.878717924038895,52.84553209988835,53.4763536971688
DFL-MAT-J041WE,0,False,32025,99.91547391778555,95.75650676461008,106.54674914417097,84.45661744184801
DFL-MAT-J041WE,0,False,16700,125.31088181240615,71.23994774653667,93.27541087271946,68.6815750726776
DFL-MAT-J041WE,0,False,164729,51.41220802624097,37.85723679487083,57.021859299013414,39.97030428989581
DFL-MAT-J041WE,0,False,38425,144.96784295937323,85.97809188326258,135.15641723398284,93.5208303272818
DFL-MAT-J041WE,0,False,41600,94.0507638876352,80.6617067305366,83.20493446725429,78.66517170879078
DFL-MAT-J041WE,0,False,107154,30.520727958157867,49.295793826751265,30.217838106381876,45.552955341799176
DFL-MAT-J041WE,0,False,59350,73.18150339775163,33.74486109497883,37.0468366769816,37.20546782362425
DFL-MAT-J041WE,0,False,177404,57.54997219067696,48.864894397418105,58.70543401708871,43.42731096191461
DFL-MAT-J041WE,0,False,172104,44.55381718065317,24.559829604427794,46.041328965471,24.515126427697925
DFL-MAT-J041WE,0,False,23450,73.04622782061867,110.91798568851678,70.72031877570319,92.79057520854283
DFL-MAT-J041WE,0,False,68000,112.17594322265735,138.72953652796414,71.44804412490355,106.77489655263399
DFL-MAT-J041WE,0,False,53550,110.95756764857236,96.3351570987286,119.96180369115538,125.52868309293207
DFL-MAT-J041WE,0,False,112829,38.853947190145306,37.94982367113101,41.61533788948857,37.28610132718865
DFL-MAT-J041WE,0,False,41000,70.31362149377514,32.904410697818136,49.230941785194844,44.026392371208715
DFL-MAT-J041WE,0,False,31275,195.655225894159,180.98227225204752,202.9873220865936,187.44773828858146
DFL-MAT-J041WE,0,False,150529,70.35968742967512,41.59623580482563,112.60893252090982,81.62953488621983
DFL-MAT-J041WE,0,False,50825,103.21197900796798,104.40076140770094,108.11590267466099,120.39825224551487
DFL-MAT-J041WE,0,False,128954,111.10741628464726,117.90323781742214,97.90128059993205,106.96524366118948
DFL-MAT-J041WE,0,False,49775,141.20426031949103,131.40044031752416,122.4181220769443,113.48532095910312
DFL-MAT-J041WE,0,False,182604,47.940214225136664,43.63693841222435,75.3297717119526,54.50011480599536
DFL-MAT-J041WE,0,False,14425,151.1738933417507,100.61472025287692,144.58408681636524,112.55951492118943
DFL-MAT-J041WE,0,False,122429,113.30405859449365,94.9622166333026,90.39547463330338,91.82519645871517
DFL-MAT-J041WE,0,False,38225,87.56091030857577,95.11478764714654,78.81075946379195,88.9784928909185
DFL-MAT-J041WE,0,False,110504,56.22050089089032,58.14246270228885,58.2736537296026,46.23635254804821
DFL-MAT-J041WE,0,False,59675,99.61046575436724,123.71540697372807,143.04712757244005,94.73364869338593
DFL-MAT-J041WE,0,False,67875,93.65274787010098,118.65583478344716,102.87211339094881,111.32297039577871
DFL-MAT-J041WE,0,False,79375,37.72987405394436,47.30157111913335,40.32895946296184,48.558149383745075
DFL-MAT-J041WE,0,False,140954,26.461109063993717,43.490924103511844,29.32501665525883,52.811407284037024
DFL-MAT-J041WE,0,False,100229,254.48585447418333,112.8984616005737,242.6569938219658,113.80250830895093
DFL-MAT-J041WE,0,False,149379,61.51322530494881,45.4949397964468,60.507533399091585,54.16002911755949
DFL-MAT-J041WE,0,False,70225,135.29304586293313,78.67405788452827,115.48360275121038,64.74889806185561
DFL-MAT-J041WE,0,False,38825,120.29729391676848,120.41939786494638,134.5484144430533,98.98458440467539
DFL-MAT-J041WE,0,False,165254,69.86122386960305,77.83533675262376,92.4714027770941,128.51122004449232
DFL-MAT-J041WE,0,False,38725,84.94228427927213,101.89112000735811,76.36970989168009,103.93891547989328
DFL-MAT-J041WE,0,False,72975,119.8390378246402,76.77697264270972,95.87137771628244,68.22338942762444
DFL-MAT-J041WE,0,False,177204,67.00607542327516,66.3225350549305,66.38565918906357,75.03328602967943
DFL-MAT-J041WE,0,False,37150,42.589350147551926,46.47417342737709,47.613906735415924,44.46604631531626
DFL-MAT-J041WE,0,False,59050,68.344394862815,52.34921010626246,69.34102157904012,53.69752633369667
DFL-MAT-J041WE,0,False,156079,39.14448888842928,52.45904006952544,35.89434365714093,42.11400588283965
DFL-MAT-J041WE,0,False,155029,22.61096956184232,71.53306817764654,33.39151912767963,71.49232070116783
DFL-MAT-J041WE,0,False,75250,104.85714358367727,125.16829992364912,118.67497344023252,153.43276771167592
DFL-MAT-J041WE,0,False,110879,27.1522307664504,30.126156945508914,32.88758685076328,35.632256036516154
DFL-MAT-J041WE,0,False,73850,112.10859745302972,83.43110618052208,81.25434502557438,69.96761489546773
DFL-MAT-J041WE,0,False,111179,59.453017533091966,51.50931620181394,57.975980455997224,51.48385410764835
DFL-MAT-J041WE,0,False,56325,115.83272765055516,85.22008857599384,126.06484711835968,106.60696028671546
DFL-MAT-J041WE,0,False,106604,79.37089610763998,79.47476824034169,98.27721955453663,96.52401318830331
DFL-MAT-J041WE,0,False,111104,49.31387383381515,52.523999472436294,46.35229294266932,56.16294113551585
DFL-MAT-J041WE,0,False,45400,83.42290312890894,34.733203896647595,87.43357357003879,43.11860616026299
DFL-MAT-J041WE,0,False,23325,113.88573462262111,78.76402000876661,112.29789512749404,73.07166234607162
DFL-MAT-J041WE,0,False,11850,105.5504872614856,79.05060850391352,107.07538606040606,83.28743072963351
DFL-MAT-J041WE,0,False,11975,139.81884247488833,149.98600907998622,151.42616597055758,157.96937885864568
DFL-MAT-J041WE,0,False,170104,157.27049131956545,157.9690221769695,213.23152583898707,184.19164250246143
DFL-MAT-J041WE,0,False,27175,42.03298963844194,13.88371882634899,37.93125153414701,16.851436177083027
DFL-MAT-J041WE,0,False,35025,188.19473038735237,119.30352723477355,207.60234415762253,127.96161511490222
DFL-MAT-J041WE,0,False,170229,109.72570954369587,128.99666057235785,83.31879574085568,112.37338408439106
DFL-MAT-J041WE,0,False,105179,68.65008926289595,83.33402325303832,60.34375461280959,92.53205416737369
DFL-MAT-J041WE,1,True,62200,76.77412140895211,84.24799531503878,99.63586349422432,82.42051834185783
DFL-MAT-J041WE,1,True,63675,82.52184648866101,67.41798781343962,92.7635952567657,65.82363984028491
DFL-MAT-J041WE,1,True,106054,167.84224632429672,84.5707536952427,177.43329950783763,105.58044216167602
DFL-MAT-J041WE,1,True,185404,50.12840470387757,37.5945933174166,54.91342844372895,37.21002104822121
DFL-MAT-J041WE,1,True,81250,73.88943884103034,68.7403624492022,75.02480512292566,73.54254519589254
DFL-MAT-J041WE,1,True,167654,94.74508172992373,133.4180037328588,94.37885480848622,118.52727116736379
DFL-MAT-J041WE,1,True,33525,64.52348792366446,48.2793218748089,56.46370877816686,46.33689169453201
DFL-MAT-J041WE,1,True,182179,128.64118179874367,144.64896180481506,128.37122534029925,134.80724769362484
DFL-MAT-J041WE,1,True,151354,54.10241236995369,48.922361357536,60.942879227376565,51.42750412077809
DFL-MAT-J041WE,1,True,125279,23.905309951674216,37.854110514112534,20.910124210264566,38.034401387502065
DFL-MAT-J041WE,1,True,78200,169.8055863978458,186.14969884318754,147.3080859534309,199.40414830304965
DFL-MAT-J041WE,1,True,181754,200.40755311093025,160.13695093804458,222.7668667303221,206.2969338158038
DFL-MAT-J041WE,1,True,65600,108.1598480091145,85.17593900615931,119.15803289385103,90.01041782202057
DFL-MAT-J041WE,1,True,183229,34.30176796783043,46.559573266152164,39.651860908305125,63.19053762055351
DFL-MAT-J041WE,1,True,120429,78.22552071140856,79.84805954670149,74.88210129329372,81.54856842573352
DFL-MAT-J041WE,1,True,71300,31.43404662673641,83.67698523592261,52.40488508565548,84.3552622517425
DFL-MAT-J041WE,1,True,65200,130.3053010104315,55.628175448512444,134.7721767849397,73.83352590959798
DFL-MAT-J041WE,1,True,69675,53.880689450787386,51.46360918536701,61.69503357007047,48.73487475574179
DFL-MAT-J041WE,1,True,138279,82.84276331359119,78.19375785174977,51.112574873496015,46.32110831928376
DFL-MAT-J041WE,1,True,175029,52.00242510192917,42.00376029980333,54.535139744666466,43.80688673622204
DFL-MAT-J041WE,1,True,161729,164.85718551873245,208.88566881998875,195.40886482140843,197.7120837457073
DFL-MAT-J041WE,1,True,151579,44.80563856829694,44.56446770890493,41.248084024179775,39.7628897285976
DFL-MAT-J041WE,1,True,55500,86.03750128700739,131.42948204030128,102.2863134446604,123.23816151786062
DFL-MAT-J041WE,1,True,146404,77.40936300356682,81.6390928838467,76.7451608193806,79.3452210785723
DFL-MAT-J041WE,1,True,118904,51.09675154827474,39.9950803299708,45.46205389669685,44.582151775249464
DFL-MAT-J041WE,1,True,15575,55.799745232472304,71.23761302610745,48.17040471117344,49.339525321614545
DFL-MAT-J041WE,1,True,151779,52.686113615643336,48.744604639963256,46.0639744138494,50.09718401729668
DFL-MAT-J041WE,1,True,103204,35.52340963937464,50.19730131657148,30.07134594195917,54.75869230313719
DFL-MAT-J041WE,1,True,147454,92.43575727508241,103.92893242208537,126.72336634798135,96.97456937634271
DFL-MAT-J041WE,1,True,33075,77.06407204404469,53.144854860755146,53.71537767849149,47.75753422593512
DFL-MAT-J041WE,1,True,70775,134.72277727392233,109.30562787969014,132.7482995897706,115.04186975261074
DFL-MAT-J041WE,1,True,53700,168.6407417163942,85.42583312607242,110.95760317395181,72.82881018629537
DFL-MAT-J041WE,1,True,161329,49.281047555019526,50.859698985342554,32.76642256580677,42.21691379405263
DFL-MAT-J041WE,1,True,150704,52.34209749613051,43.42306792523662,51.58879212430252,48.301895624689536
DFL-MAT-J041WE,1,True,70875,87.49208247400954,50.86934457093489,85.02655468787451,64.59677691889296
DFL-MAT-J041WE,1,True,174579,55.01139862567632,50.74219384644769,54.07034033270624,50.96123903975821
DFL-MAT-J041WE,1,True,64025,146.6449962472111,117.85694184041807,145.03071329260803,127.48883765761121
DFL-MAT-J041WE,1,True,149704,41.83075832086737,41.62063928181143,41.630608875484434,37.78469693295201
DFL-MAT-J041WE,1,True,72100,149.79381185684187,129.6811862426723,86.44468873329103,86.88672556540823
DFL-MAT-J041WE,1,True,103904,10.34585295099018,14.218644814722893,9.287383784718864,8.020993948727812
DFL-MAT-J041WE,1,True,137704,89.42560660304784,53.444442043510314,82.68381459871759,54.31577201515646
DFL-MAT-J041WE,1,True,59425,89.46788524402173,95.31991667537316,77.95361949011948,70.48959060581869
DFL-MAT-J041WE,1,True,63125,41.466709399608746,41.718670369389656,46.78870968688287,44.2547591186614
DFL-MAT-J041WE,1,True,142354,211.71086158181058,133.19254740303862,199.0853015477348,123.70678895114206
DFL-MAT-J041WE,1,True,150229,98.3353867888316,91.30022221476987,68.78245401497327,80.86879600566284
DFL-MAT-J041WE,1,True,30825,87.49992320135759,43.58005627507688,84.19417230891808,37.48713062924773
DFL-MAT-J041WE,1,True,172429,118.93364474465251,89.27435633619135,127.57598755076238,115.53566550234507
DFL-MAT-J041WE,1,True,49025,45.905754219361675,51.9415335062458,46.23935507482267,48.18767118500532
DFL-MAT-J041WE,1,True,22700,106.3591530971681,79.13702659944695,123.20996220875837,83.5848736673613
DFL-MAT-J041WE,1,True,22525,40.90772654977396,45.452106382495664,36.77528046909153,45.59489537896893
DFL-MAT-J041WE,1,True,26250,138.7240251961337,97.49683117267044,113.21693799139324,108.19025529478603
DFL-MAT-J041WE,1,True,76175,177.05897753031334,120.19582993339293,131.52181346482502,114.72931329877532
DFL-MAT-J041WE,1,True,34775,26.593700011072023,29.22632974660088,34.67389256112417,40.30956063464479
DFL-MAT-J041WE,1,True,20950,68.36454632450386,48.77439620917434,54.57253970787347,51.70353300007015
DFL-MAT-J041WE,1,True,76425,133.06498458123707,91.28020873027664,129.2262208705899,102.695399601812
DFL-MAT-J041WE,1,True,169254,115.96371509836166,96.60696115468048,124.86763210724648,94.8799110992996
DFL-MAT-J041WE,1,True,120329,86.22364127195769,47.931019504625304,82.56431068256715,67.64569897034141
DFL-MAT-J041WE,1,True,116904,75.5195135762847,59.62913184434243,97.06415686623804,55.419671121724384
DFL-MAT-J041WE,1,True,115579,17.212932761901094,19.81864220802422,17.036222236687934,31.47079658452766
DFL-MAT-J041WE,1,True,148079,100.94501578632018,147.37543701995617,85.1682640502735,107.74563605856895
DFL-MAT-J041WN,0,True,115174,263.4990983365054,166.02199914629819,245.8781751654815,142.61861351058963
DFL-MAT-J041WN,0,True,56200,18.166339613787933,17.032187474498286,18.251150740923453,16.185195658915404
DFL-MAT-J041WN,0,True,117224,86.37076846539146,84.14478776819692,87.50531488381279,86.5147968213197
DFL-MAT-J041WN,0,True,165949,87.04897224490243,103.52080314808465,109.87828216640948,106.87783200099499
DFL-MAT-J041WN,0,True,70950,20.671741956113333,17.81509782189058,17.5716650179208,15.029556177065707
DFL-MAT-J041WN,0,True,149124,40.36169321363665,38.367081980365015,45.121140518708216,39.57228772797547
DFL-MAT-J041WN,0,True,113174,86.28536328326038,47.38494026859699,111.38761002305621,86.14962717936444
DFL-MAT-J041WN,0,True,74900,73.42784472941612,45.59354433793844,77.83189434657788,53.22527448384527
DFL-MAT-J041WN,0,True,33725,73.95250232156968,63.65834596713553,71.03325311509067,67.47744901602039
DFL-MAT-J041WN,0,True,41675,115.6735357077554,90.28558100614367,125.82280461831661,84.77658065434467
DFL-MAT-J041WN,0,True,160424,116.42636740425763,84.03817132092401,126.60222472537923,98.53270134254198
DFL-MAT-J041WN,0,True,53950,46.22487982617255,62.61221097447441,48.37945900103576,69.96742689912301
DFL-MAT-J041WN,0,True,108374,89.82244637357313,82.5235934677512,100.16032115991364,85.29981883307077
DFL-MAT-J041WN,0,True,171124,71.67339725604786,45.719738447253384,59.44315578158057,40.09986020408908
DFL-MAT-J041WN,0,True,50825,111.21887336221359,123.01977710772528,131.24216907309182,133.21989647182988
DFL-MAT-J041WN,0,True,61125,59.789354490261694,100.17566239790446,110.785956996468,52.70838580957917
DFL-MAT-J041WN,0,True,70975,23.539257821272408,30.62149704495061,21.245644219145248,25.041574568077642
DFL-MAT-J041WN,0,True,50650,135.38965377427533,145.40661621678817,145.63769563642774,154.59863314653816
DFL-MAT-J041WN,0,True,66225,43.90640752177111,36.49694216390446,47.47141544911275,37.999512908881975
DFL-MAT-J041WN,0,True,131899,11.950231290425661,36.21791139646899,10.511896774377787,17.633200209487224
DFL-MAT-J041WN,0,True,100449,111.12171951283172,50.14159120796333,102.18566744394744,37.95134099051558
DFL-MAT-J041WN,0,True,127424,26.504485279614943,35.69826301492563,35.17524593917284,35.55632717573148
DFL-MAT-J041WN,0,True,78875,56.37829753824026,95.74330686523138,55.81547039472654,88.16244895758585
DFL-MAT-J041WN,0,True,104624,40.29834524182166,43.22213907622915,34.841022772913256,38.930243642454734
DFL-MAT-J041WN,0,True,148399,76.40514369358611,59.752433067192335,73.17617422352907,70.95431941513347
DFL-MAT-J041WN,0,True,110624,48.90548130399217,99.56796959176368,68.93647647490283,86.37341738914982
DFL-MAT-J041WN,0,True,159174,56.456520189146076,47.96879909825865,50.77777218760949,46.889585020291236
DFL-MAT-J041WN,0,True,123149,61.115760733590804,44.17239372969499,63.79885056507842,47.49959573280198
DFL-MAT-J041WN,0,True,34400,98.94068018872883,114.80488098021155,73.88881516534082,152.758297637934
DFL-MAT-J041WN,0,True,12800,240.95590189277235,93.49413057965062,181.25677793186634,86.39188893707825
DFL-MAT-J041WN,0,True,11275,123.68039007169774,96.11720340058835,138.49685578295174,88.55628044097476
DFL-MAT-J041WN,0,True,107324,37.08247171821179,99.43658236167066,33.58361243321032,89.47234947220262
DFL-MAT-J041WN,0,True,24075,133.6579225181636,140.51103284757826,129.70347834765136,167.9102536773884
DFL-MAT-J041WN,0,True,54800,109.10365075213217,136.63105335887306,93.32733239203196,135.8571951354617
DFL-MAT-J041WN,0,True,42925,82.03665361516968,60.15026617214832,104.71368926479032,91.87849797128499
DFL-MAT-J041WN,0,True,132024,223.79592390864238,120.48072219702652,220.53290380510222,128.0082199795306
DFL-MAT-J041WN,0,True,165874,71.72644219096576,64.30309009822587,58.333821334277495,53.51092707989844
DFL-MAT-J041WN,0,True,112599,130.2963217227409,131.2535849325572,130.70947385996317,114.77225581378981
DFL-MAT-J041WN,0,True,142924,111.58374253975146,110.33673024535805,95.62489793460543,96.8993138288669
DFL-MAT-J041WN,0,True,109974,210.03248709299075,105.81438718634644,201.6094668353228,97.70644419086028
DFL-MAT-J041WN,0,True,148324,57.54479912085551,29.919304060602883,57.10640446918488,27.99570179018579
DFL-MAT-J041WN,0,True,50475,76.77809417350586,81.06900889918992,89.56830450829939,85.14014629323296
DFL-MAT-J041WN,0,True,55250,33.84978285439333,53.90919156078007,45.40940618320039,40.09861486139522
DFL-MAT-J041WN,0,True,145799,82.4841515199093,120.81118564831374,57.33087103874164,123.06090769595171
DFL-MAT-J041WN,0,True,52700,84.78693091499296,70.80938560893155,107.18238810860767,66.44082364312303
DFL-MAT-J041WN,0,True,64950,95.85490198576254,70.31751574459766,80.62320424586814,63.77016767265396
DFL-MAT-J041WN,0,True,139624,80.25486104909356,83.92914802699345,94.04576631705035,92.73068263033309
DFL-MAT-J041WN,0,True,60700,86.7082663252132,46.499289559465645,65.67069029977213,39.169372503646116
DFL-MAT-J041WN,0,True,162349,50.67566533392086,23.356708523963984,57.372556801645324,24.94416812554064
DFL-MAT-J041WN,0,True,172749,85.8495857102233,37.40010436414032,73.76936166092919,33.60163601749656
DFL-MAT-J041WN,0,True,43575,52.0976500204734,31.853854687086113,54.1647654806949,33.616973264769406
DFL-MAT-J041WN,0,True,112474,85.90603198163667,67.70836474744718,72.05487426681368,56.06423359578529
DFL-MAT-J041WN,0,True,150699,57.044238141968115,36.984755608273176,52.139215267622205,30.449984087138713
DFL-MAT-J041WN,0,True,123074,51.92527638193008,43.13012905077661,38.132460891688176,36.86382197560941
DFL-MAT-J041WN,0,True,76300,111.86476919651824,93.09617529575895,104.5147656126532,120.71029768701578
DFL-MAT-J041WN,0,True,148849,121.86612705047003,84.19368702960928,110.43390083160776,86.59958945278217
DFL-MAT-J041WN,0,True,44975,18.21946433469911,16.20005870993572,13.653128113282937,20.270627299154675
DFL-MAT-J041WN,0,True,162849,46.75420031496407,44.03697316367612,49.931285447162395,48.230939091743714
DFL-MAT-J041WN,0,True,43750,34.78695377016089,33.204270145722724,33.80296800950669,36.48220465066561
DFL-MAT-J041WN,0,True,60275,70.99136723374367,86.25153912050109,84.2095620588207,111.63820716126091
DFL-MAT-J041WN,1,False,119899,53.91105286107094,37.073528013690975,45.40049665151276,34.98756022611412
DFL-MAT-J041WN,1,False,153924,78.4868388735642,43.6776782567312,90.3827900610641,56.88428300404826
DFL-MAT-J041WN,1,False,155349,89.91643310663763,88.76875040431266,44.825770875988276,101.28655755519632
DFL-MAT-J041WN,1,False,144099,61.50427593314763,56.742287747180725,63.03401765967341,47.16682825472306
DFL-MAT-J041WN,1,False,149699,98.26907195288062,171.61052253154904,91.82581009960559,124.48227087431309
DFL-MAT-J041WN,1,False,72475,100.23325842204976,92.32148701824643,121.22927006906373,85.1728407775259
DFL-MAT-J041WN,1,False,54625,181.73410696531906,145.63031291254873,171.41260668443581,150.24165043133453
DFL-MAT-J041WN,1,False,129049,90.2666507145694,52.84771464818029,87.71449049519747,54.04369364672839
DFL-MAT-J041WN,1,False,61900,105.17127539251129,121.30374137026729,123.09807865582648,95.08159289325746
DFL-MAT-J041WN,1,False,156624,83.28937649829578,54.31482381846979,70.38301018912016,59.670799568438866
DFL-MAT-J041WN,1,False,177899,25.17661156992938,52.07754081106033,23.239632360686855,50.3612198544801
DFL-MAT-J041WN,1,False,61450,46.90010284276072,50.81510366135405,57.030834789613806,54.97085401010376
DFL-MAT-J041WN,1,False,163799,125.85845187153762,85.61151872769233,111.52616521087259,94.69890401657278
DFL-MAT-J041WN,1,False,32350,114.06836103946969,137.46269343464564,108.92206821459783,132.80181922240368
DFL-MAT-J041WN,1,False,141049,49.26817568886992,75.7956658872426,44.05029991045222,52.97215210738239
DFL-MAT-J041WN,1,False,78000,49.58683089537564,53.13548589991583,44.457609233265394,55.74196085659955
DFL-MAT-J041WN,1,False,108799,105.41979986557094,120.27766837870958,109.60878749680363,103.74671705048719
DFL-MAT-J041WN,1,False,28475,82.28282117677254,173.3021000922907,56.437596220393445,166.31844232962482
DFL-MAT-J041WN,1,False,10275,46.21030820123768,74.92820121630993,57.76656737167872,74.79921859562165
DFL-MAT-J041WN,1,False,59475,106.73074906290799,125.99030181510733,118.451708053426,127.1922755034786
DFL-MAT-J041WN,1,False,173799,105.56694861108063,112.76481331074213,121.99445492654604,137.9486659247167
DFL-MAT-J041WN,1,False,25750,136.1147845086492,89.27474865318955,136.94118883284978,101.41934250441793
DFL-MAT-J041WN,1,False,75325,46.16823050412802,50.097277152577206,50.37286403960521,38.96528707250884
DFL-MAT-J041WN,1,False,140899,77.74281665089188,74.94254864996822,57.03449840204861,74.38856925984332
DFL-MAT-J041WN,1,False,60175,97.29136042591372,188.67086887907072,76.90359656323767,184.47734760995826
DFL-MAT-J041WN,1,False,36275,158.746266525801,98.25409554579454,155.9621694552988,103.24918482296933
DFL-MAT-J041WN,1,False,176449,41.43261820630201,24.13326966657096,41.002909698880266,21.361923971067913
DFL-MAT-J041WN,1,False,122249,95.46270967639502,80.00033239207593,72.74668426012487,69.55343115954349
DFL-MAT-J041WN,1,False,28250,160.8287365412172,164.90737080253317,142.60210856308413,135.975283383597
DFL-MAT-J041WN,1,False,154149,33.407518786114494,45.67003327362744,27.548906949329343,44.38029940634848
DFL-MAT-J041WN,1,False,48575,93.96396478959767,99.24990859342506,100.74108145036769,94.99680735075484
DFL-MAT-J041WN,1,False,18350,25.065799269165144,20.808863099670663,21.99770803451182,22.141934596690337
DFL-MAT-J041WN,1,False,144999,102.40298890172897,102.67783329822404,104.30109052469712,100.76121316070423
DFL-MAT-J041WN,1,False,25075,113.65086133597543,198.17245501538613,120.20978548542985,195.62301795523885
DFL-MAT-J041WN,1,False,57400,48.0297463011713,85.16155078873204,51.29105088461889,68.84952556494783
DFL-MAT-J041WN,1,False,48100,60.99478665920867,85.09480997076467,82.60992896177194,108.15575854571587
DFL-MAT-J041WN,1,False,168524,40.31810945595336,49.632165249363844,33.14968276147708,44.45499991781851
DFL-MAT-J041WN,1,False,74275,124.33139795421368,175.30207812422506,124.38265493696808,161.80877717539886
DFL-MAT-J041WN,1,False,61525,125.51905295561349,143.4235932013501,117.20072331224908,140.8831932328439
DFL-MAT-J041WN,1,False,42000,162.6111986536906,169.2506728493608,169.49320623365895,182.32210402695625
DFL-MAT-J041WN,1,False,68600,39.96332526930708,51.93311846585147,42.05795854675361,54.336403341126704
DFL-MAT-J041WN,1,False,21200,64.78581153740082,28.058268314903184,60.0329217159412,31.417084983675
DFL-MAT-J041WN,1,False,18500,54.335025786898896,45.223684745190525,55.311912869092524,36.55250412270785
DFL-MAT-J041WN,1,False,115499,92.75966496595797,52.437572107123444,98.00933966521356,62.457542483276185
DFL-MAT-J041WN,1,False,67550,74.35882511758362,53.65625413235859,62.16531710884935,46.992876365447835
DFL-MAT-J041WN,1,False,160799,82.8669049907136,76.62659117206485,76.14566526201399,84.56931519166466
DFL-MAT-J041WN,1,False,169149,100.40841588125429,91.77968576229009,103.1641146375381,104.46511666498583
DFL-MAT-J041WN,1,False,52975,143.8431892264291,105.0699931368505,154.05627589584665,116.93544311642448
DFL-MAT-J041WN,1,False,37300,154.03731283324103,138.1289681668262,120.32585823936702,134.81386625000286
DFL-MAT-J041WN,1,False,170399,127.46906065988965,156.61219818597695,155.2416226781572,162.6213818755428
DFL-MAT-J041WN,1,False,28850,116.11794951733552,132.63534412249234,119.78566343192502,134.43284454214918
DFL-MAT-J041WN,1,False,30375,116.68829567025011,128.7526472867669,114.5959274367279,136.38963251584212
DFL-MAT-J041WN,1,False,14800,88.60430349575284,120.55914991580633,83.35788652686554,102.84901686390576
DFL-MAT-J041WN,1,False,60875,114.72955808756949,136.3569212513422,178.23731985850205,150.87707493697974
DFL-MAT-J041WN,1,False,140274,64.77815382387148,41.552627757319804,54.540903802463816,25.9653484561464
DFL-MAT-J041WN,1,False,35325,97.39744542225743,67.40259498504425,102.7441759092008,46.05431220774244
DFL-MAT-J041WN,1,False,167424,99.8263567064939,102.1825181405804,90.83751065868368,75.23701531481944
DFL-MAT-J041WN,1,False,46250,64.19113256237982,84.3787527404898,106.3762059588432,91.18339320910212
DFL-MAT-J041WN,1,False,152074,138.79770646818562,120.1901653570036,152.26563345385802,128.24599495265525
DFL-MAT-J041WN,1,False,118074,196.5081429736233,184.86665005188735,192.22454394589073,168.16713527942545
DFL-MAT-J041WT,0,False,132660,85.7923609945713,75.31886971730056,90.42656777728973,56.54094473404385
DFL-MAT-J041WT,0,False,108360,105.54871844724863,42.405019025811825,92.08087630692734,37.83017348221582
DFL-MAT-J041WT,0,False,78950,49.76701683061085,48.15327345166691,50.69288932722459,50.54906381167332
